Time(sec)	CellId	BwpId	txStreamId 	IMSI	rxStreamId	pathLoss(dB)
4.09	1	0	0	15	0	-55.6931
4.095	1	0	0	1	0	-76.8842
4.095	1	0	0	2	0	-62.6137
4.095	1	0	0	3	0	-71.5877
4.095	1	0	0	4	0	-70.3369
4.095	1	0	0	5	0	-61.927
4.095	1	0	0	6	0	-73.0854
4.095	1	0	0	7	0	-84.5998
4.095	1	0	0	8	0	-60.9151
4.095	1	0	0	9	0	-61.7209
4.095	1	0	0	10	0	-69.953
4.095	1	0	0	11	0	-72.3059
4.095	1	0	0	12	0	-70.3322
4.095	1	0	0	13	0	-67.1333
4.095	1	0	0	14	0	-71.606
4.095	1	0	0	15	0	-55.6931
4.1	1	0	0	1	0	-76.8842
4.1	1	0	0	2	0	-62.6137
4.1	1	0	0	3	0	-71.5877
4.1	1	0	0	4	0	-70.3369
4.1	1	0	0	5	0	-61.927
4.1	1	0	0	6	0	-73.0854
4.1	1	0	0	7	0	-84.5998
4.1	1	0	0	8	0	-60.9151
4.1	1	0	0	9	0	-61.7209
4.1	1	0	0	10	0	-69.953
4.1	1	0	0	11	0	-72.3059
4.1	1	0	0	12	0	-70.3322
4.1	1	0	0	13	0	-67.1333
4.1	1	0	0	14	0	-71.606
4.1	1	0	0	15	0	-55.6931
4.105	1	0	0	1	0	-76.8842
4.105	1	0	0	2	0	-62.6137
4.105	1	0	0	3	0	-71.5877
4.105	1	0	0	4	0	-70.3369
4.105	1	0	0	5	0	-61.927
4.105	1	0	0	6	0	-73.0854
4.105	1	0	0	7	0	-84.5998
4.105	1	0	0	8	0	-60.9151
4.105	1	0	0	9	0	-61.7209
4.105	1	0	0	10	0	-69.953
4.105	1	0	0	11	0	-72.3059
4.105	1	0	0	12	0	-70.3322
4.105	1	0	0	13	0	-67.1333
4.105	1	0	0	14	0	-71.606
4.105	1	0	0	15	0	-55.6931
4.11	1	0	0	1	0	-76.8842
4.11	1	0	0	2	0	-62.6137
4.11	1	0	0	3	0	-71.5877
4.11	1	0	0	4	0	-70.3369
4.11	1	0	0	5	0	-61.927
4.11	1	0	0	6	0	-73.0854
4.11	1	0	0	7	0	-84.5998
4.11	1	0	0	8	0	-60.9151
4.11	1	0	0	9	0	-61.7209
4.11	1	0	0	10	0	-69.953
4.11	1	0	0	11	0	-72.3059
4.11	1	0	0	12	0	-70.3322
4.11	1	0	0	13	0	-67.1333
4.11	1	0	0	14	0	-71.606
4.11	1	0	0	15	0	-55.6931
4.115	1	0	0	1	0	-76.8842
4.115	1	0	0	2	0	-62.6137
4.115	1	0	0	3	0	-71.5877
4.115	1	0	0	4	0	-70.3369
4.115	1	0	0	5	0	-61.927
4.115	1	0	0	6	0	-73.0854
4.115	1	0	0	7	0	-84.5998
4.115	1	0	0	8	0	-60.9151
4.115	1	0	0	9	0	-61.7209
4.115	1	0	0	10	0	-69.953
4.115	1	0	0	11	0	-72.3059
4.115	1	0	0	12	0	-70.3322
4.115	1	0	0	13	0	-67.1333
4.115	1	0	0	14	0	-71.606
4.115	1	0	0	15	0	-55.6931
4.12	1	0	0	1	0	-76.8842
4.12	1	0	0	2	0	-62.6137
4.12	1	0	0	3	0	-71.5877
4.12	1	0	0	4	0	-70.3369
4.12	1	0	0	5	0	-61.927
4.12	1	0	0	6	0	-73.0854
4.12	1	0	0	7	0	-84.5998
4.12	1	0	0	8	0	-60.9151
4.12	1	0	0	9	0	-61.7209
4.12	1	0	0	10	0	-69.953
4.12	1	0	0	11	0	-72.3059
4.12	1	0	0	12	0	-70.3322
4.12	1	0	0	13	0	-67.1333
4.12	1	0	0	14	0	-71.606
4.12	1	0	0	15	0	-55.6931
4.125	1	0	0	1	0	-76.8842
4.125	1	0	0	2	0	-62.6137
4.125	1	0	0	3	0	-71.5877
4.125	1	0	0	4	0	-70.3369
4.125	1	0	0	5	0	-61.927
4.125	1	0	0	6	0	-73.0854
4.125	1	0	0	7	0	-84.5998
4.125	1	0	0	8	0	-60.9151
4.125	1	0	0	9	0	-61.7209
4.125	1	0	0	10	0	-69.953
4.125	1	0	0	11	0	-72.3059
4.125	1	0	0	12	0	-70.3322
4.125	1	0	0	13	0	-67.1333
4.125	1	0	0	14	0	-71.606
4.125	1	0	0	15	0	-55.6931
4.13	1	0	0	1	0	-76.8842
4.13	1	0	0	2	0	-62.6137
4.13	1	0	0	3	0	-71.5877
4.13	1	0	0	4	0	-70.3369
4.13	1	0	0	5	0	-61.927
4.13	1	0	0	6	0	-73.0854
4.13	1	0	0	7	0	-84.5998
4.13	1	0	0	8	0	-60.9151
4.13	1	0	0	9	0	-61.7209
4.13	1	0	0	10	0	-69.953
4.13	1	0	0	11	0	-72.3059
4.13	1	0	0	12	0	-70.3322
4.13	1	0	0	13	0	-67.1333
4.13	1	0	0	14	0	-71.606
4.13	1	0	0	15	0	-55.6931
4.135	1	0	0	1	0	-76.8842
4.135	1	0	0	2	0	-62.6137
4.135	1	0	0	3	0	-71.5877
4.135	1	0	0	4	0	-70.3369
4.135	1	0	0	5	0	-61.927
4.135	1	0	0	6	0	-73.0854
4.135	1	0	0	7	0	-84.5998
4.135	1	0	0	8	0	-60.9151
4.135	1	0	0	9	0	-61.7209
4.135	1	0	0	10	0	-69.953
4.135	1	0	0	11	0	-72.3059
4.135	1	0	0	12	0	-70.3322
4.135	1	0	0	13	0	-67.1333
4.135	1	0	0	14	0	-71.606
4.135	1	0	0	15	0	-55.6931
4.14	1	0	0	1	0	-76.8842
4.14	1	0	0	2	0	-62.6137
4.14	1	0	0	3	0	-71.5877
4.14	1	0	0	4	0	-70.3369
4.14	1	0	0	5	0	-61.927
4.14	1	0	0	6	0	-73.0854
4.14	1	0	0	7	0	-84.5998
4.14	1	0	0	8	0	-60.9151
4.14	1	0	0	9	0	-61.7209
4.14	1	0	0	10	0	-69.953
4.14	1	0	0	11	0	-72.3059
4.14	1	0	0	12	0	-70.3322
4.14	1	0	0	13	0	-67.1333
4.14	1	0	0	14	0	-71.606
4.14	1	0	0	15	0	-55.6931
4.145	1	0	0	1	0	-76.8842
4.145	1	0	0	2	0	-62.6137
4.145	1	0	0	3	0	-71.5877
4.145	1	0	0	4	0	-70.3369
4.145	1	0	0	5	0	-61.927
4.145	1	0	0	6	0	-73.0854
4.145	1	0	0	7	0	-84.5998
4.145	1	0	0	8	0	-60.9151
4.145	1	0	0	9	0	-61.7209
4.145	1	0	0	10	0	-69.953
4.145	1	0	0	11	0	-72.3059
4.145	1	0	0	12	0	-70.3322
4.145	1	0	0	13	0	-67.1333
4.145	1	0	0	14	0	-71.606
4.145	1	0	0	15	0	-55.6931
4.15	1	0	0	1	0	-76.8842
4.15	1	0	0	2	0	-62.6137
4.15	1	0	0	3	0	-71.5877
4.15	1	0	0	4	0	-70.3369
4.15	1	0	0	5	0	-61.927
4.15	1	0	0	6	0	-73.0854
4.15	1	0	0	7	0	-84.5998
4.15	1	0	0	8	0	-60.9151
4.15	1	0	0	9	0	-61.7209
4.15	1	0	0	10	0	-69.953
4.15	1	0	0	11	0	-72.3059
4.15	1	0	0	12	0	-70.3322
4.15	1	0	0	13	0	-67.1333
4.15	1	0	0	14	0	-71.606
4.15	1	0	0	15	0	-55.6931
4.155	1	0	0	1	0	-76.8842
4.155	1	0	0	2	0	-62.6137
4.155	1	0	0	3	0	-71.5877
4.155	1	0	0	4	0	-70.3369
4.155	1	0	0	5	0	-61.927
4.155	1	0	0	6	0	-73.0854
4.155	1	0	0	7	0	-84.5998
4.155	1	0	0	8	0	-60.9151
4.155	1	0	0	9	0	-61.7209
4.155	1	0	0	10	0	-69.953
4.155	1	0	0	11	0	-72.3059
4.155	1	0	0	12	0	-70.3322
4.155	1	0	0	13	0	-67.1333
4.155	1	0	0	14	0	-71.606
4.155	1	0	0	15	0	-55.6931
4.16	1	0	0	1	0	-76.8842
4.16	1	0	0	2	0	-62.6137
4.16	1	0	0	3	0	-71.5877
4.16	1	0	0	4	0	-70.3369
4.16	1	0	0	5	0	-61.927
4.16	1	0	0	6	0	-73.0854
4.16	1	0	0	7	0	-84.5998
4.16	1	0	0	8	0	-60.9151
4.16	1	0	0	9	0	-61.7209
4.16	1	0	0	10	0	-69.953
4.16	1	0	0	11	0	-72.3059
4.16	1	0	0	12	0	-70.3322
4.16	1	0	0	13	0	-67.1333
4.16	1	0	0	14	0	-71.606
4.16	1	0	0	15	0	-55.6931
4.165	1	0	0	1	0	-76.8842
4.165	1	0	0	2	0	-62.6137
4.165	1	0	0	3	0	-71.5877
4.165	1	0	0	4	0	-70.3369
4.165	1	0	0	5	0	-61.927
4.165	1	0	0	6	0	-73.0854
4.165	1	0	0	7	0	-84.5998
4.165	1	0	0	8	0	-60.9151
4.165	1	0	0	9	0	-61.7209
4.165	1	0	0	10	0	-69.953
4.165	1	0	0	11	0	-72.3059
4.165	1	0	0	12	0	-70.3322
4.165	1	0	0	13	0	-67.1333
4.165	1	0	0	14	0	-71.606
4.165	1	0	0	15	0	-55.6931
4.17	1	0	0	1	0	-76.8842
4.17	1	0	0	2	0	-62.6137
4.17	1	0	0	3	0	-71.5877
4.17	1	0	0	4	0	-70.3369
4.17	1	0	0	5	0	-61.927
4.17	1	0	0	6	0	-73.0854
4.17	1	0	0	7	0	-84.5998
4.17	1	0	0	8	0	-60.9151
4.17	1	0	0	9	0	-61.7209
4.17	1	0	0	10	0	-69.953
4.17	1	0	0	11	0	-72.3059
4.17	1	0	0	12	0	-70.3322
4.17	1	0	0	13	0	-67.1333
4.17	1	0	0	14	0	-71.606
4.17	1	0	0	15	0	-55.6931
4.175	1	0	0	1	0	-76.8842
4.175	1	0	0	2	0	-62.6137
4.175	1	0	0	3	0	-71.5877
4.175	1	0	0	4	0	-70.3369
4.175	1	0	0	5	0	-61.927
4.175	1	0	0	6	0	-73.0854
4.175	1	0	0	7	0	-84.5998
4.175	1	0	0	8	0	-60.9151
4.175	1	0	0	9	0	-61.7209
4.175	1	0	0	10	0	-69.953
4.175	1	0	0	11	0	-72.3059
4.175	1	0	0	12	0	-70.3322
4.175	1	0	0	13	0	-67.1333
4.175	1	0	0	14	0	-71.606
4.175	1	0	0	15	0	-55.6931
4.18	1	0	0	1	0	-76.8842
4.18	1	0	0	2	0	-62.6137
4.18	1	0	0	3	0	-71.5877
4.18	1	0	0	4	0	-70.3369
4.18	1	0	0	5	0	-61.927
4.18	1	0	0	6	0	-73.0854
4.18	1	0	0	7	0	-84.5998
4.18	1	0	0	8	0	-60.9151
4.18	1	0	0	9	0	-61.7209
4.18	1	0	0	10	0	-69.953
4.18	1	0	0	11	0	-72.3059
4.18	1	0	0	12	0	-70.3322
4.18	1	0	0	13	0	-67.1333
4.18	1	0	0	14	0	-71.606
4.18	1	0	0	15	0	-55.6931
4.185	1	0	0	1	0	-76.8842
4.185	1	0	0	2	0	-62.6137
4.185	1	0	0	3	0	-71.5877
4.185	1	0	0	4	0	-70.3369
4.185	1	0	0	5	0	-61.927
4.185	1	0	0	6	0	-73.0854
4.185	1	0	0	7	0	-84.5998
4.185	1	0	0	8	0	-60.9151
4.185	1	0	0	9	0	-61.7209
4.185	1	0	0	10	0	-69.953
4.185	1	0	0	11	0	-72.3059
4.185	1	0	0	12	0	-70.3322
4.185	1	0	0	13	0	-67.1333
4.185	1	0	0	14	0	-71.606
4.185	1	0	0	15	0	-55.6931
4.19	1	0	0	1	0	-76.8842
4.19	1	0	0	2	0	-62.6137
4.19	1	0	0	3	0	-71.5877
4.19	1	0	0	4	0	-70.3369
4.19	1	0	0	5	0	-61.927
4.19	1	0	0	6	0	-73.0854
4.19	1	0	0	7	0	-84.5998
4.19	1	0	0	8	0	-60.9151
4.19	1	0	0	9	0	-61.7209
4.19	1	0	0	10	0	-69.953
4.19	1	0	0	11	0	-72.3059
4.19	1	0	0	12	0	-70.3322
4.19	1	0	0	13	0	-67.1333
4.19	1	0	0	14	0	-71.606
4.19	1	0	0	15	0	-55.6931
4.195	1	0	0	1	0	-76.8842
4.195	1	0	0	2	0	-62.6137
4.195	1	0	0	3	0	-71.5877
4.195	1	0	0	4	0	-70.3369
4.195	1	0	0	5	0	-61.927
4.195	1	0	0	6	0	-73.0854
4.195	1	0	0	7	0	-84.5998
4.195	1	0	0	8	0	-60.9151
4.195	1	0	0	9	0	-61.7209
4.195	1	0	0	10	0	-69.953
4.195	1	0	0	11	0	-72.3059
4.195	1	0	0	12	0	-70.3322
4.195	1	0	0	13	0	-67.1333
4.195	1	0	0	14	0	-71.606
4.195	1	0	0	15	0	-55.6931
4.2	1	0	0	1	0	-76.8842
4.2	1	0	0	2	0	-62.6137
4.2	1	0	0	3	0	-71.5877
4.2	1	0	0	4	0	-70.3369
4.2	1	0	0	5	0	-61.927
4.2	1	0	0	6	0	-73.0854
4.2	1	0	0	7	0	-84.5998
4.2	1	0	0	8	0	-60.9151
4.2	1	0	0	9	0	-61.7209
4.2	1	0	0	10	0	-69.953
4.2	1	0	0	11	0	-72.3059
4.2	1	0	0	12	0	-70.3322
4.2	1	0	0	13	0	-67.1333
4.2	1	0	0	14	0	-71.606
4.2	1	0	0	15	0	-55.6931
4.205	1	0	0	1	0	-76.8842
4.205	1	0	0	2	0	-62.6137
4.205	1	0	0	3	0	-71.5877
4.205	1	0	0	4	0	-70.3369
4.205	1	0	0	5	0	-61.927
4.205	1	0	0	6	0	-73.0854
4.205	1	0	0	7	0	-84.5998
4.205	1	0	0	8	0	-60.9151
4.205	1	0	0	9	0	-61.7209
4.205	1	0	0	10	0	-69.953
4.205	1	0	0	11	0	-72.3059
4.205	1	0	0	12	0	-70.3322
4.205	1	0	0	13	0	-67.1333
4.205	1	0	0	14	0	-71.606
4.205	1	0	0	15	0	-55.6931
4.21	1	0	0	1	0	-76.8842
4.21	1	0	0	2	0	-62.6137
4.21	1	0	0	3	0	-71.5877
4.21	1	0	0	4	0	-70.3369
4.21	1	0	0	5	0	-61.927
4.21	1	0	0	6	0	-73.0854
4.21	1	0	0	7	0	-84.5998
4.21	1	0	0	8	0	-60.9151
4.21	1	0	0	9	0	-61.7209
4.21	1	0	0	10	0	-69.953
4.21	1	0	0	11	0	-72.3059
4.21	1	0	0	12	0	-70.3322
4.21	1	0	0	13	0	-67.1333
4.21	1	0	0	14	0	-71.606
4.21	1	0	0	15	0	-55.6931
4.215	1	0	0	1	0	-76.8842
4.215	1	0	0	2	0	-62.6137
4.215	1	0	0	3	0	-71.5877
4.215	1	0	0	4	0	-70.3369
4.215	1	0	0	5	0	-61.927
4.215	1	0	0	6	0	-73.0854
4.215	1	0	0	7	0	-84.5998
4.215	1	0	0	8	0	-60.9151
4.215	1	0	0	9	0	-61.7209
4.215	1	0	0	10	0	-69.953
4.215	1	0	0	11	0	-72.3059
4.215	1	0	0	12	0	-70.3322
4.215	1	0	0	13	0	-67.1333
4.215	1	0	0	14	0	-71.606
4.215	1	0	0	15	0	-55.6931
4.22	1	0	0	1	0	-76.8842
4.22	1	0	0	2	0	-62.6137
4.22	1	0	0	3	0	-71.5877
4.22	1	0	0	4	0	-70.3369
4.22	1	0	0	5	0	-61.927
4.22	1	0	0	6	0	-73.0854
4.22	1	0	0	7	0	-84.5998
4.22	1	0	0	8	0	-60.9151
4.22	1	0	0	9	0	-61.7209
4.22	1	0	0	10	0	-69.953
4.22	1	0	0	11	0	-72.3059
4.22	1	0	0	12	0	-70.3322
4.22	1	0	0	13	0	-67.1333
4.22	1	0	0	14	0	-71.606
4.22	1	0	0	15	0	-55.6931
4.225	1	0	0	1	0	-76.8842
4.225	1	0	0	2	0	-62.6137
4.225	1	0	0	3	0	-71.5877
4.225	1	0	0	4	0	-70.3369
4.225	1	0	0	5	0	-61.927
4.225	1	0	0	6	0	-73.0854
4.225	1	0	0	7	0	-84.5998
4.225	1	0	0	8	0	-60.9151
4.225	1	0	0	9	0	-61.7209
4.225	1	0	0	10	0	-69.953
4.225	1	0	0	11	0	-72.3059
4.225	1	0	0	12	0	-70.3322
4.225	1	0	0	13	0	-67.1333
4.225	1	0	0	14	0	-71.606
4.225	1	0	0	15	0	-55.6931
4.23	1	0	0	1	0	-76.8842
4.23	1	0	0	2	0	-62.6137
4.23	1	0	0	3	0	-71.5877
4.23	1	0	0	4	0	-70.3369
4.23	1	0	0	5	0	-61.927
4.23	1	0	0	6	0	-73.0854
4.23	1	0	0	7	0	-84.5998
4.23	1	0	0	8	0	-60.9151
4.23	1	0	0	9	0	-61.7209
4.23	1	0	0	10	0	-69.953
4.23	1	0	0	11	0	-72.3059
4.23	1	0	0	12	0	-70.3322
4.23	1	0	0	13	0	-67.1333
4.23	1	0	0	14	0	-71.606
4.23	1	0	0	15	0	-55.6931
4.235	1	0	0	1	0	-76.8842
4.235	1	0	0	2	0	-62.6137
4.235	1	0	0	3	0	-71.5877
4.235	1	0	0	4	0	-70.3369
4.235	1	0	0	5	0	-61.927
4.235	1	0	0	6	0	-73.0854
4.235	1	0	0	7	0	-84.5998
4.235	1	0	0	8	0	-60.9151
4.235	1	0	0	9	0	-61.7209
4.235	1	0	0	10	0	-69.953
4.235	1	0	0	11	0	-72.3059
4.235	1	0	0	12	0	-70.3322
4.235	1	0	0	13	0	-67.1333
4.235	1	0	0	14	0	-71.606
4.235	1	0	0	15	0	-55.6931
4.24	1	0	0	1	0	-76.8842
4.24	1	0	0	2	0	-62.6137
4.24	1	0	0	3	0	-71.5877
4.24	1	0	0	4	0	-70.3369
4.24	1	0	0	5	0	-61.927
4.24	1	0	0	6	0	-73.0854
4.24	1	0	0	7	0	-84.5998
4.24	1	0	0	8	0	-60.9151
4.24	1	0	0	9	0	-61.7209
4.24	1	0	0	10	0	-69.953
4.24	1	0	0	11	0	-72.3059
4.24	1	0	0	12	0	-70.3322
4.24	1	0	0	13	0	-67.1333
4.24	1	0	0	14	0	-71.606
4.24	1	0	0	15	0	-55.6931
4.245	1	0	0	1	0	-76.8842
4.245	1	0	0	2	0	-62.6137
4.245	1	0	0	3	0	-71.5877
4.245	1	0	0	4	0	-70.3369
4.245	1	0	0	5	0	-61.927
4.245	1	0	0	6	0	-73.0854
4.245	1	0	0	7	0	-84.5998
4.245	1	0	0	8	0	-60.9151
4.245	1	0	0	9	0	-61.7209
4.245	1	0	0	10	0	-69.953
4.245	1	0	0	11	0	-72.3059
4.245	1	0	0	12	0	-70.3322
4.245	1	0	0	13	0	-67.1333
4.245	1	0	0	14	0	-71.606
4.245	1	0	0	15	0	-55.6931
4.25	1	0	0	1	0	-76.8842
4.25	1	0	0	2	0	-62.6137
4.25	1	0	0	3	0	-71.5877
4.25	1	0	0	4	0	-70.3369
4.25	1	0	0	5	0	-61.927
4.25	1	0	0	6	0	-73.0854
4.25	1	0	0	7	0	-84.5998
4.25	1	0	0	8	0	-60.9151
4.25	1	0	0	9	0	-61.7209
4.25	1	0	0	10	0	-69.953
4.25	1	0	0	11	0	-72.3059
4.25	1	0	0	12	0	-70.3322
4.25	1	0	0	13	0	-67.1333
4.25	1	0	0	14	0	-71.606
4.25	1	0	0	15	0	-55.6931
4.255	1	0	0	1	0	-76.8842
4.255	1	0	0	2	0	-62.6137
4.255	1	0	0	3	0	-71.5877
4.255	1	0	0	4	0	-70.3369
4.255	1	0	0	5	0	-61.927
4.255	1	0	0	6	0	-73.0854
4.255	1	0	0	7	0	-84.5998
4.255	1	0	0	8	0	-60.9151
4.255	1	0	0	9	0	-61.7209
4.255	1	0	0	10	0	-69.953
4.255	1	0	0	11	0	-72.3059
4.255	1	0	0	12	0	-70.3322
4.255	1	0	0	13	0	-67.1333
4.255	1	0	0	14	0	-71.606
4.255	1	0	0	15	0	-55.6931
4.26	1	0	0	1	0	-76.8842
4.26	1	0	0	2	0	-62.6137
4.26	1	0	0	3	0	-71.5877
4.26	1	0	0	4	0	-70.3369
4.26	1	0	0	5	0	-61.927
4.26	1	0	0	6	0	-73.0854
4.26	1	0	0	7	0	-84.5998
4.26	1	0	0	8	0	-60.9151
4.26	1	0	0	9	0	-61.7209
4.26	1	0	0	10	0	-69.953
4.26	1	0	0	11	0	-72.3059
4.26	1	0	0	12	0	-70.3322
4.26	1	0	0	13	0	-67.1333
4.26	1	0	0	14	0	-71.606
4.26	1	0	0	15	0	-55.6931
4.265	1	0	0	1	0	-76.8842
4.265	1	0	0	2	0	-62.6137
4.265	1	0	0	3	0	-71.5877
4.265	1	0	0	4	0	-70.3369
4.265	1	0	0	5	0	-61.927
4.265	1	0	0	6	0	-73.0854
4.265	1	0	0	7	0	-84.5998
4.265	1	0	0	8	0	-60.9151
4.265	1	0	0	9	0	-61.7209
4.265	1	0	0	10	0	-69.953
4.265	1	0	0	11	0	-72.3059
4.265	1	0	0	12	0	-70.3322
4.265	1	0	0	13	0	-67.1333
4.265	1	0	0	14	0	-71.606
4.265	1	0	0	15	0	-55.6931
4.27	1	0	0	1	0	-76.8842
4.27	1	0	0	2	0	-62.6137
4.27	1	0	0	3	0	-71.5877
4.27	1	0	0	4	0	-70.3369
4.27	1	0	0	5	0	-61.927
4.27	1	0	0	6	0	-73.0854
4.27	1	0	0	7	0	-84.5998
4.27	1	0	0	8	0	-60.9151
4.27	1	0	0	9	0	-61.7209
4.27	1	0	0	10	0	-69.953
4.27	1	0	0	11	0	-72.3059
4.27	1	0	0	12	0	-70.3322
4.27	1	0	0	13	0	-67.1333
4.27	1	0	0	14	0	-71.606
4.27	1	0	0	15	0	-55.6931
4.275	1	0	0	1	0	-76.8842
4.275	1	0	0	2	0	-62.6137
4.275	1	0	0	3	0	-71.5877
4.275	1	0	0	4	0	-70.3369
4.275	1	0	0	5	0	-61.927
4.275	1	0	0	6	0	-73.0854
4.275	1	0	0	7	0	-84.5998
4.275	1	0	0	8	0	-60.9151
4.275	1	0	0	9	0	-61.7209
4.275	1	0	0	10	0	-69.953
4.275	1	0	0	11	0	-72.3059
4.275	1	0	0	12	0	-70.3322
4.275	1	0	0	13	0	-67.1333
4.275	1	0	0	14	0	-71.606
4.275	1	0	0	15	0	-55.6931
4.28	1	0	0	1	0	-76.8842
4.28	1	0	0	2	0	-62.6137
4.28	1	0	0	3	0	-71.5877
4.28	1	0	0	4	0	-70.3369
4.28	1	0	0	5	0	-61.927
4.28	1	0	0	6	0	-73.0854
4.28	1	0	0	7	0	-84.5998
4.28	1	0	0	8	0	-60.9151
4.28	1	0	0	9	0	-61.7209
4.28	1	0	0	10	0	-69.953
4.28	1	0	0	11	0	-72.3059
4.28	1	0	0	12	0	-70.3322
4.28	1	0	0	13	0	-67.1333
4.28	1	0	0	14	0	-71.606
4.28	1	0	0	15	0	-55.6931
4.285	1	0	0	1	0	-76.8842
4.285	1	0	0	2	0	-62.6137
4.285	1	0	0	3	0	-71.5877
4.285	1	0	0	4	0	-70.3369
4.285	1	0	0	5	0	-61.927
4.285	1	0	0	6	0	-73.0854
4.285	1	0	0	7	0	-84.5998
4.285	1	0	0	8	0	-60.9151
4.285	1	0	0	9	0	-61.7209
4.285	1	0	0	10	0	-69.953
4.285	1	0	0	11	0	-72.3059
4.285	1	0	0	12	0	-70.3322
4.285	1	0	0	13	0	-67.1333
4.285	1	0	0	14	0	-71.606
4.285	1	0	0	15	0	-55.6931
4.29	1	0	0	1	0	-76.8842
4.29	1	0	0	2	0	-62.6137
4.29	1	0	0	3	0	-71.5877
4.29	1	0	0	4	0	-70.3369
4.29	1	0	0	5	0	-61.927
4.29	1	0	0	6	0	-73.0854
4.29	1	0	0	7	0	-84.5998
4.29	1	0	0	8	0	-60.9151
4.29	1	0	0	9	0	-61.7209
4.29	1	0	0	10	0	-69.953
4.29	1	0	0	11	0	-72.3059
4.29	1	0	0	12	0	-70.3322
4.29	1	0	0	13	0	-67.1333
4.29	1	0	0	14	0	-71.606
4.29	1	0	0	15	0	-55.6931
4.295	1	0	0	1	0	-76.8842
4.295	1	0	0	2	0	-62.6137
4.295	1	0	0	3	0	-71.5877
4.295	1	0	0	4	0	-70.3369
4.295	1	0	0	5	0	-61.927
4.295	1	0	0	6	0	-73.0854
4.295	1	0	0	7	0	-84.5998
4.295	1	0	0	8	0	-60.9151
4.295	1	0	0	9	0	-61.7209
4.295	1	0	0	10	0	-69.953
4.295	1	0	0	11	0	-72.3059
4.295	1	0	0	12	0	-70.3322
4.295	1	0	0	13	0	-67.1333
4.295	1	0	0	14	0	-71.606
4.295	1	0	0	15	0	-55.6931
4.3	1	0	0	1	0	-76.8842
4.3	1	0	0	2	0	-62.6137
4.3	1	0	0	3	0	-71.5877
4.3	1	0	0	4	0	-70.3369
4.3	1	0	0	5	0	-61.927
4.3	1	0	0	6	0	-73.0854
4.3	1	0	0	7	0	-84.5998
4.3	1	0	0	8	0	-60.9151
4.3	1	0	0	9	0	-61.7209
4.3	1	0	0	10	0	-69.953
4.3	1	0	0	11	0	-72.3059
4.3	1	0	0	12	0	-70.3322
4.3	1	0	0	13	0	-67.1333
4.3	1	0	0	14	0	-71.606
4.3	1	0	0	15	0	-55.6931
4.305	1	0	0	1	0	-76.8842
4.305	1	0	0	2	0	-62.6137
4.305	1	0	0	3	0	-71.5877
4.305	1	0	0	4	0	-70.3369
4.305	1	0	0	5	0	-61.927
4.305	1	0	0	6	0	-73.0854
4.305	1	0	0	7	0	-84.5998
4.305	1	0	0	8	0	-60.9151
4.305	1	0	0	9	0	-61.7209
4.305	1	0	0	10	0	-69.953
4.305	1	0	0	11	0	-72.3059
4.305	1	0	0	12	0	-70.3322
4.305	1	0	0	13	0	-67.1333
4.305	1	0	0	14	0	-71.606
4.305	1	0	0	15	0	-55.6931
4.31	1	0	0	1	0	-76.8842
4.31	1	0	0	2	0	-62.6137
4.31	1	0	0	3	0	-71.5877
4.31	1	0	0	4	0	-70.3369
4.31	1	0	0	5	0	-61.927
4.31	1	0	0	6	0	-73.0854
4.31	1	0	0	7	0	-84.5998
4.31	1	0	0	8	0	-60.9151
4.31	1	0	0	9	0	-61.7209
4.31	1	0	0	10	0	-69.953
4.31	1	0	0	11	0	-72.3059
4.31	1	0	0	12	0	-70.3322
4.31	1	0	0	13	0	-67.1333
4.31	1	0	0	14	0	-71.606
4.31	1	0	0	15	0	-55.6931
4.315	1	0	0	1	0	-76.8842
4.315	1	0	0	2	0	-62.6137
4.315	1	0	0	3	0	-71.5877
4.315	1	0	0	4	0	-70.3369
4.315	1	0	0	5	0	-61.927
4.315	1	0	0	6	0	-73.0854
4.315	1	0	0	7	0	-84.5998
4.315	1	0	0	8	0	-60.9151
4.315	1	0	0	9	0	-61.7209
4.315	1	0	0	10	0	-69.953
4.315	1	0	0	11	0	-72.3059
4.315	1	0	0	12	0	-70.3322
4.315	1	0	0	13	0	-67.1333
4.315	1	0	0	14	0	-71.606
4.315	1	0	0	15	0	-55.6931
4.32	1	0	0	1	0	-76.8842
4.32	1	0	0	2	0	-62.6137
4.32	1	0	0	3	0	-71.5877
4.32	1	0	0	4	0	-70.3369
4.32	1	0	0	5	0	-61.927
4.32	1	0	0	6	0	-73.0854
4.32	1	0	0	7	0	-84.5998
4.32	1	0	0	8	0	-60.9151
4.32	1	0	0	9	0	-61.7209
4.32	1	0	0	10	0	-69.953
4.32	1	0	0	11	0	-72.3059
4.32	1	0	0	12	0	-70.3322
4.32	1	0	0	13	0	-67.1333
4.32	1	0	0	14	0	-71.606
4.32	1	0	0	15	0	-55.6931
4.325	1	0	0	1	0	-76.8842
4.325	1	0	0	2	0	-62.6137
4.325	1	0	0	3	0	-71.5877
4.325	1	0	0	4	0	-70.3369
4.325	1	0	0	5	0	-61.927
4.325	1	0	0	6	0	-73.0854
4.325	1	0	0	7	0	-84.5998
4.325	1	0	0	8	0	-60.9151
4.325	1	0	0	9	0	-61.7209
4.325	1	0	0	10	0	-69.953
4.325	1	0	0	11	0	-72.3059
4.325	1	0	0	12	0	-70.3322
4.325	1	0	0	13	0	-67.1333
