Time	CellId	RNTI	BWPId	StreamId	SINR(dB)
1.89004	2	7	0	0	48.1795
1.89004	2	8	0	0	27.6181
1.89004	2	9	0	0	16.0745
1.89004	2	10	0	0	41.6516
1.89004	2	11	0	0	39.3523
1.89004	2	12	0	0	36.5453
1.89004	2	13	0	0	35.381
1.89004	2	14	0	0	31.516
1.89004	2	15	0	0	44.8736
1.89004	2	2	0	0	38.9241
1.89004	2	1	0	0	45.8365
1.89504	2	3	0	0	30.1188
1.89504	2	4	0	0	41.896
1.89504	2	5	0	0	34.9339
1.89504	2	6	0	0	28.3209
1.89504	2	7	0	0	48.1795
1.89504	2	8	0	0	27.6181
1.89504	2	9	0	0	16.0745
1.89504	2	10	0	0	41.6516
1.89504	2	11	0	0	39.3523
1.89504	2	12	0	0	36.5453
1.89504	2	13	0	0	35.381
1.89504	2	14	0	0	31.516
1.89504	2	15	0	0	44.8736
1.89504	2	2	0	0	38.9241
1.89504	2	1	0	0	45.8365
1.90004	2	3	0	0	30.1188
1.90004	2	4	0	0	41.896
1.90004	2	5	0	0	34.9339
1.90004	2	6	0	0	28.3209
1.90004	2	7	0	0	48.1795
1.90004	2	8	0	0	27.6181
1.90004	2	9	0	0	16.0745
1.90004	2	10	0	0	41.6516
1.90004	2	11	0	0	39.3523
1.90004	2	12	0	0	36.5453
1.90004	2	13	0	0	35.381
1.90004	2	14	0	0	31.516
1.90004	2	15	0	0	44.8736
1.90004	2	2	0	0	38.9241
1.90004	2	1	0	0	45.8365
1.90504	2	3	0	0	30.1188
1.90504	2	4	0	0	41.896
1.90504	2	5	0	0	34.9339
1.90504	2	6	0	0	28.3209
1.90504	2	7	0	0	48.1795
1.90504	2	8	0	0	27.6181
1.90504	2	9	0	0	16.0745
1.90504	2	10	0	0	41.6516
1.90504	2	11	0	0	39.3523
1.90504	2	12	0	0	36.5453
1.90504	2	13	0	0	35.381
1.90504	2	14	0	0	31.516
1.90504	2	15	0	0	44.8736
1.90504	2	2	0	0	38.9241
1.90504	2	1	0	0	45.8365
1.91004	2	3	0	0	30.1188
1.91004	2	4	0	0	41.896
1.91004	2	5	0	0	34.9339
1.91004	2	6	0	0	28.3209
1.91004	2	7	0	0	48.1795
1.91004	2	8	0	0	27.6181
1.91004	2	9	0	0	16.0745
1.91004	2	10	0	0	41.6516
1.91004	2	11	0	0	39.3523
1.91004	2	12	0	0	36.5453
1.91004	2	13	0	0	35.381
1.91004	2	14	0	0	31.516
1.91004	2	15	0	0	44.8736
1.91004	2	2	0	0	38.9241
1.91004	2	1	0	0	45.8365
1.91504	2	3	0	0	30.1188
1.91504	2	4	0	0	41.896
1.91504	2	5	0	0	34.9339
1.91504	2	6	0	0	28.3209
1.91504	2	7	0	0	48.1795
1.91504	2	8	0	0	27.6181
1.91504	2	9	0	0	16.0745
1.91504	2	10	0	0	41.6516
1.91504	2	11	0	0	39.3523
1.91504	2	12	0	0	36.5453
1.91504	2	13	0	0	35.381
1.91504	2	14	0	0	31.516
1.91504	2	15	0	0	44.8736
1.91504	2	2	0	0	38.9241
1.91504	2	1	0	0	45.8365
1.92004	2	3	0	0	30.1188
1.92004	2	4	0	0	41.896
1.92004	2	5	0	0	34.9339
1.92004	2	6	0	0	28.3209
1.92004	2	7	0	0	48.1795
1.92004	2	8	0	0	27.6181
1.92004	2	9	0	0	16.0745
1.92004	2	10	0	0	41.6516
1.92004	2	11	0	0	39.3523
1.92004	2	12	0	0	36.5453
1.92004	2	13	0	0	35.381
1.92004	2	14	0	0	31.516
1.92004	2	15	0	0	44.8736
1.92004	2	2	0	0	38.9241
1.92004	2	1	0	0	45.8365
1.92504	2	3	0	0	30.1188
1.92504	2	4	0	0	41.896
1.92504	2	5	0	0	34.9339
1.92504	2	6	0	0	28.3209
1.92504	2	7	0	0	48.1795
1.92504	2	8	0	0	27.6181
1.92504	2	9	0	0	16.0745
1.92504	2	10	0	0	41.6516
1.92504	2	11	0	0	39.3523
1.92504	2	12	0	0	36.5453
1.92504	2	13	0	0	35.381
1.92504	2	14	0	0	31.516
1.92504	2	15	0	0	44.8736
1.92504	2	2	0	0	38.9241
1.92504	2	1	0	0	45.8365
1.93004	2	3	0	0	30.1188
1.93004	2	4	0	0	41.896
1.93004	2	5	0	0	34.9339
1.93004	2	6	0	0	28.3209
1.93004	2	7	0	0	48.1795
1.93004	2	8	0	0	27.6181
1.93004	2	9	0	0	16.0745
1.93004	2	10	0	0	41.6516
1.93004	2	11	0	0	39.3523
1.93004	2	12	0	0	36.5453
1.93004	2	13	0	0	35.381
1.93004	2	14	0	0	31.516
1.93004	2	15	0	0	44.8736
1.93004	2	2	0	0	38.9241
1.93004	2	1	0	0	45.8365
1.93504	2	3	0	0	30.1188
1.93504	2	4	0	0	41.896
1.93504	2	5	0	0	34.9339
1.93504	2	6	0	0	28.3209
1.93504	2	7	0	0	48.1795
1.93504	2	8	0	0	27.6181
1.93504	2	9	0	0	16.0745
1.93504	2	10	0	0	41.6516
1.93504	2	11	0	0	39.3523
1.93504	2	12	0	0	36.5453
1.93504	2	13	0	0	35.381
1.93504	2	14	0	0	31.516
1.93504	2	15	0	0	44.8736
1.93504	2	2	0	0	38.9241
1.93504	2	1	0	0	45.8365
1.94004	2	3	0	0	30.1188
1.94004	2	4	0	0	41.896
1.94004	2	5	0	0	34.9339
1.94004	2	6	0	0	28.3209
1.94004	2	7	0	0	48.1795
1.94004	2	8	0	0	27.6181
1.94004	2	9	0	0	16.0745
1.94004	2	10	0	0	41.6516
1.94004	2	11	0	0	39.3523
1.94004	2	12	0	0	36.5453
1.94004	2	13	0	0	35.381
1.94004	2	14	0	0	31.516
1.94004	2	15	0	0	44.8736
1.94004	2	2	0	0	38.9241
1.94004	2	1	0	0	45.8365
1.94504	2	3	0	0	30.1188
1.94504	2	4	0	0	41.896
1.94504	2	5	0	0	34.9339
1.94504	2	6	0	0	28.3209
1.94504	2	7	0	0	48.1795
1.94504	2	8	0	0	27.6181
1.94504	2	9	0	0	16.0745
1.94504	2	10	0	0	41.6516
1.94504	2	11	0	0	39.3523
1.94504	2	12	0	0	36.5453
1.94504	2	13	0	0	35.381
1.94504	2	14	0	0	31.516
1.94504	2	15	0	0	44.8736
1.94504	2	2	0	0	38.9241
1.94504	2	1	0	0	45.8365
1.95004	2	3	0	0	30.1188
1.95004	2	4	0	0	41.896
1.95004	2	5	0	0	34.9339
1.95004	2	6	0	0	28.3209
1.95004	2	7	0	0	48.1795
1.95004	2	8	0	0	27.6181
1.95004	2	9	0	0	16.0745
1.95004	2	10	0	0	41.6516
1.95004	2	11	0	0	39.3523
1.95004	2	12	0	0	36.5453
1.95004	2	13	0	0	35.381
1.95004	2	14	0	0	31.516
1.95004	2	15	0	0	44.8736
1.95004	2	2	0	0	38.9241
1.95004	2	1	0	0	45.8365
1.95504	2	3	0	0	30.1188
1.95504	2	4	0	0	41.896
1.95504	2	5	0	0	34.9339
1.95504	2	6	0	0	28.3209
1.95504	2	7	0	0	48.1795
1.95504	2	8	0	0	27.6181
1.95504	2	9	0	0	16.0745
1.95504	2	10	0	0	41.6516
1.95504	2	11	0	0	39.3523
1.95504	2	12	0	0	36.5453
1.95504	2	13	0	0	35.381
1.95504	2	14	0	0	31.516
1.95504	2	15	0	0	44.8736
1.95504	2	2	0	0	38.9241
1.95504	2	1	0	0	45.8365
1.96004	2	3	0	0	30.1188
1.96004	2	4	0	0	41.896
1.96004	2	5	0	0	34.9339
1.96004	2	6	0	0	28.3209
1.96004	2	7	0	0	48.1795
1.96004	2	8	0	0	27.6181
1.96004	2	9	0	0	16.0745
1.96004	2	10	0	0	41.6516
1.96004	2	11	0	0	39.3523
1.96004	2	12	0	0	36.5453
1.96004	2	13	0	0	35.381
1.96004	2	14	0	0	31.516
1.96004	2	15	0	0	44.8736
1.96004	2	2	0	0	38.9241
1.96004	2	1	0	0	45.8365
1.96504	2	3	0	0	30.1188
1.96504	2	4	0	0	41.896
1.96504	2	5	0	0	34.9339
1.96504	2	6	0	0	28.3209
1.96504	2	7	0	0	48.1795
1.96504	2	8	0	0	27.6181
1.96504	2	9	0	0	16.0745
1.96504	2	10	0	0	41.6516
1.96504	2	11	0	0	39.3523
1.96504	2	12	0	0	36.5453
1.96504	2	13	0	0	35.381
1.96504	2	14	0	0	31.516
1.96504	2	15	0	0	44.8736
1.96504	2	2	0	0	38.9241
1.96504	2	1	0	0	45.8365
1.97004	2	3	0	0	30.1188
1.97004	2	4	0	0	41.896
1.97004	2	5	0	0	34.9339
1.97004	2	6	0	0	28.3209
1.97004	2	7	0	0	48.1795
1.97004	2	8	0	0	27.6181
1.97004	2	9	0	0	16.0745
1.97004	2	10	0	0	41.6516
1.97004	2	11	0	0	39.3523
1.97004	2	12	0	0	36.5453
1.97004	2	13	0	0	35.381
1.97004	2	14	0	0	31.516
1.97004	2	15	0	0	44.8736
1.97004	2	2	0	0	38.9241
1.97004	2	1	0	0	45.8365
1.97504	2	3	0	0	30.1188
1.97504	2	4	0	0	41.896
1.97504	2	5	0	0	34.9339
1.97504	2	6	0	0	28.3209
1.97504	2	7	0	0	48.1795
1.97504	2	8	0	0	27.6181
1.97504	2	9	0	0	16.0745
1.97504	2	10	0	0	41.6516
1.97504	2	11	0	0	39.3523
1.97504	2	12	0	0	36.5453
1.97504	2	13	0	0	35.381
1.97504	2	14	0	0	31.516
1.97504	2	15	0	0	44.8736
1.97504	2	2	0	0	38.9241
1.97504	2	1	0	0	45.8365
1.98004	2	3	0	0	30.1188
1.98004	2	4	0	0	41.896
1.98004	2	5	0	0	34.9339
1.98004	2	6	0	0	28.3209
1.98004	2	7	0	0	48.1795
1.98004	2	8	0	0	27.6181
1.98004	2	9	0	0	16.0745
1.98004	2	10	0	0	41.6516
1.98004	2	11	0	0	39.3523
1.98004	2	12	0	0	36.5453
1.98004	2	13	0	0	35.381
1.98004	2	14	0	0	31.516
1.98004	2	15	0	0	44.8736
1.98004	2	2	0	0	38.9241
1.98004	2	1	0	0	45.8365
1.98504	2	3	0	0	30.1188
1.98504	2	4	0	0	41.896
1.98504	2	5	0	0	34.9339
1.98504	2	6	0	0	28.3209
1.98504	2	7	0	0	48.1795
1.98504	2	8	0	0	27.6181
1.98504	2	9	0	0	16.0745
1.98504	2	10	0	0	41.6516
1.98504	2	11	0	0	39.3523
1.98504	2	12	0	0	36.5453
1.98504	2	13	0	0	35.381
1.98504	2	14	0	0	31.516
1.98504	2	15	0	0	44.8736
1.98504	2	2	0	0	38.9241
1.98504	2	1	0	0	45.8365
1.99004	2	3	0	0	30.1188
1.99004	2	4	0	0	41.896
1.99004	2	5	0	0	34.9339
1.99004	2	6	0	0	28.3209
1.99004	2	7	0	0	48.1795
1.99004	2	8	0	0	27.6181
1.99004	2	9	0	0	16.0745
1.99004	2	10	0	0	41.6516
1.99004	2	11	0	0	39.3523
1.99004	2	12	0	0	36.5453
1.99004	2	13	0	0	35.381
1.99004	2	14	0	0	31.516
1.99004	2	15	0	0	44.8736
1.99004	2	2	0	0	38.9241
1.99004	2	1	0	0	45.8365
1.99504	2	3	0	0	30.1188
1.99504	2	4	0	0	41.896
1.99504	2	5	0	0	34.9339
1.99504	2	6	0	0	28.3209
1.99504	2	7	0	0	48.1795
1.99504	2	8	0	0	27.6181
1.99504	2	9	0	0	16.0745
1.99504	2	10	0	0	41.6516
1.99504	2	11	0	0	39.3523
1.99504	2	12	0	0	36.5453
1.99504	2	13	0	0	35.381
1.99504	2	14	0	0	31.516
1.99504	2	15	0	0	44.8736
1.99504	2	2	0	0	38.9241
1.99504	2	1	0	0	45.8365
2.00004	2	3	0	0	30.1188
2.00004	2	4	0	0	41.896
2.00004	2	5	0	0	34.9339
2.00004	2	6	0	0	28.3209
2.00004	2	7	0	0	48.1795
2.00004	2	8	0	0	27.6181
2.00004	2	9	0	0	16.0745
2.00004	2	10	0	0	41.6516
2.00004	2	11	0	0	39.3523
2.00004	2	12	0	0	36.5453
2.00004	2	13	0	0	35.381
2.00004	2	14	0	0	31.516
2.00004	2	15	0	0	44.8736
2.00004	2	2	0	0	38.9241
2.00004	2	1	0	0	45.8365
2.00504	2	3	0	0	30.1188
2.00504	2	4	0	0	41.896
2.00504	2	5	0	0	34.9339
2.00504	2	6	0	0	28.3209
2.00504	2	7	0	0	48.1795
2.00504	2	8	0	0	27.6181
2.00504	2	9	0	0	16.0745
2.00504	2	10	0	0	41.6516
2.00504	2	11	0	0	39.3523
2.00504	2	12	0	0	36.5453
2.00504	2	13	0	0	35.381
2.00504	2	14	0	0	31.516
2.00504	2	15	0	0	44.8736
2.00504	2	2	0	0	38.9241
2.00504	2	1	0	0	45.8365
2.01004	2	3	0	0	30.1188
2.01004	2	4	0	0	41.896
2.01004	2	5	0	0	34.9339
2.01004	2	6	0	0	28.3209
2.01004	2	7	0	0	48.1795
2.01004	2	8	0	0	27.6181
2.01004	2	9	0	0	16.0745
2.01004	2	10	0	0	41.6516
2.01004	2	11	0	0	39.3523
2.01004	2	12	0	0	36.5453
2.01004	2	13	0	0	35.381
2.01004	2	14	0	0	31.516
2.01004	2	15	0	0	44.8736
2.01004	2	2	0	0	38.9241
2.01004	2	1	0	0	45.8365
2.01504	2	3	0	0	30.1188
2.01504	2	4	0	0	41.896
2.01504	2	5	0	0	34.9339
2.01504	2	6	0	0	28.3209
2.01504	2	7	0	0	48.1795
2.01504	2	8	0	0	27.6181
2.01504	2	9	0	0	16.0745
2.01504	2	10	0	0	41.6516
2.01504	2	11	0	0	39.3523
2.01504	2	12	0	0	36.5453
2.01504	2	13	0	0	35.381
2.01504	2	14	0	0	31.516
2.01504	2	15	0	0	44.8736
2.01504	2	2	0	0	38.9241
2.01504	2	1	0	0	45.8365
2.02004	2	3	0	0	30.1188
2.02004	2	4	0	0	41.896
2.02004	2	5	0	0	34.9339
2.02004	2	6	0	0	28.3209
2.02004	2	7	0	0	48.1795
2.02004	2	8	0	0	27.6181
2.02004	2	9	0	0	16.0745
2.02004	2	10	0	0	41.6516
2.02004	2	11	0	0	39.3523
2.02004	2	12	0	0	36.5453
2.02004	2	13	0	0	35.381
2.02004	2	14	0	0	31.516
2.02004	2	15	0	0	44.8736
2.02004	2	2	0	0	38.9241
2.02004	2	1	0	0	45.8365
2.02504	2	3	0	0	30.1188
2.02504	2	4	0	0	41.896
2.02504	2	5	0	0	34.9339
2.02504	2	6	0	0	28.3209
2.02504	2	7	0	0	48.1795
2.02504	2	8	0	0	27.6181
2.02504	2	9	0	0	16.0745
2.02504	2	10	0	0	41.6516
2.02504	2	11	0	0	39.3523
2.02504	2	12	0	0	36.5453
2.02504	2	13	0	0	35.381
2.02504	2	14	0	0	31.516
2.02504	2	15	0	0	44.8736
2.02504	2	2	0	0	38.9241
2.02504	2	1	0	0	45.8365
2.03004	2	3	0	0	30.1188
2.03004	2	4	0	0	41.896
2.03004	2	5	0	0	34.9339
2.03004	2	6	0	0	28.3209
2.03004	2	7	0	0	48.1795
2.03004	2	8	0	0	27.6181
2.03004	2	9	0	0	16.0745
2.03004	2	10	0	0	41.6516
2.03004	2	11	0	0	39.3523
2.03004	2	12	0	0	36.5453
2.03004	2	13	0	0	35.381
2.03004	2	14	0	0	31.516
2.03004	2	15	0	0	44.8736
2.03004	2	2	0	0	38.9241
2.03004	2	1	0	0	45.8365
2.03504	2	3	0	0	30.1188
2.03504	2	4	0	0	41.896
2.03504	2	5	0	0	34.9339
2.03504	2	6	0	0	28.3209
2.03504	2	7	0	0	48.1795
2.03504	2	8	0	0	27.6181
2.03504	2	9	0	0	16.0745
2.03504	2	10	0	0	41.6516
2.03504	2	11	0	0	39.3523
2.03504	2	12	0	0	36.5453
2.03504	2	13	0	0	35.381
2.03504	2	14	0	0	31.516
2.03504	2	15	0	0	44.8736
2.03504	2	2	0	0	38.9241
2.03504	2	1	0	0	45.8365
2.04004	2	3	0	0	30.1188
2.04004	2	4	0	0	41.896
2.04004	2	5	0	0	34.9339
2.04004	2	6	0	0	28.3209
2.04004	2	7	0	0	48.1795
2.04004	2	8	0	0	27.6181
2.04004	2	9	0	0	16.0745
2.04004	2	10	0	0	41.6516
2.04004	2	11	0	0	39.3523
2.04004	2	12	0	0	36.5453
2.04004	2	13	0	0	35.381
2.04004	2	14	0	0	31.516
2.04004	2	15	0	0	44.8736
2.04004	2	2	0	0	38.9241
2.04004	2	1	0	0	45.8365
2.04504	2	3	0	0	30.1188
2.04504	2	4	0	0	41.896
2.04504	2	5	0	0	34.9339
2.04504	2	6	0	0	28.3209
2.04504	2	7	0	0	48.1795
2.04504	2	8	0	0	27.6181
2.04504	2	9	0	0	16.0745
2.04504	2	10	0	0	41.6516
2.04504	2	11	0	0	39.3523
2.04504	2	12	0	0	36.5453
2.04504	2	13	0	0	35.381
2.04504	2	14	0	0	31.516
2.04504	2	15	0	0	44.8736
2.04504	2	2	0	0	38.9241
2.04504	2	1	0	0	45.8365
2.05004	2	3	0	0	30.1188
2.05004	2	4	0	0	41.896
2.05004	2	5	0	0	34.9339
2.05004	2	6	0	0	28.3209
2.05004	2	7	0	0	48.1795
2.05004	2	8	0	0	27.6181
2.05004	2	9	0	0	16.0745
2.05004	2	10	0	0	41.6516
2.05004	2	11	0	0	39.3523
2.05004	2	12	0	0	36.5453
2.05004	2	13	0	0	35.381
2.05004	2	14	0	0	31.516
2.05004	2	15	0	0	44.8736
2.05004	2	2	0	0	38.9241
2.05004	2	1	0	0	45.8365
2.05504	2	3	0	0	30.1188
2.05504	2	4	0	0	41.896
2.05504	2	5	0	0	34.9339
2.05504	2	6	0	0	28.3209
2.05504	2	7	0	0	48.1795
2.05504	2	8	0	0	27.6181
2.05504	2	9	0	0	16.0745
2.05504	2	10	0	0	41.6516
2.05504	2	11	0	0	39.3523
2.05504	2	12	0	0	36.5453
2.05504	2	13	0	0	35.381
2.05504	2	14	0	0	31.516
2.05504	2	15	0	0	44.8736
2.05504	2	2	0	0	38.9241
2.05504	2	1	0	0	45.8365
2.06004	2	3	0	0	30.1188
2.06004	2	4	0	0	41.896
2.06004	2	5	0	0	34.9339
2.06004	2	6	0	0	28.3209
2.06004	2	7	0	0	48.1795
2.06004	2	8	0	0	27.6181
2.06004	2	9	0	0	16.0745
2.06004	2	10	0	0	41.6516
2.06004	2	11	0	0	39.3523
2.06004	2	12	0	0	36.5453
2.06004	2	13	0	0	35.381
2.06004	2	14	0	0	31.516
2.06004	2	15	0	0	44.8736
2.06004	2	2	0	0	38.9241
2.06004	2	1	0	0	45.8365
2.06504	2	3	0	0	30.1188
2.06504	2	4	0	0	41.896
2.06504	2	5	0	0	34.9339
2.06504	2	6	0	0	28.3209
2.06504	2	7	0	0	48.1795
2.06504	2	8	0	0	27.6181
2.06504	2	9	0	0	16.0745
2.06504	2	10	0	0	41.6516
2.06504	2	11	0	0	39.3523
2.06504	2	12	0	0	36.5453
2.06504	2	13	0	0	35.381
2.06504	2	14	0	0	31.516
2.06504	2	15	0	0	44.8736
2.06504	2	2	0	0	38.9241
2.06504	2	1	0	0	45.8365
2.07004	2	3	0	0	30.1188
2.07004	2	4	0	0	41.896
2.07004	2	5	0	0	34.9339
2.07004	2	6	0	0	28.3209
2.07004	2	7	0	0	48.1795
2.07004	2	8	0	0	27.6181
2.07004	2	9	0	0	16.0745
2.07004	2	10	0	0	41.6516
2.07004	2	11	0	0	39.3523
2.07004	2	12	0	0	36.5453
2.07004	2	13	0	0	35.381
2.07004	2	14	0	0	31.516
2.07004	2	15	0	0	44.8736
2.07004	2	2	0	0	38.9241
2.07004	2	1	0	0	45.8365
2.07504	2	3	0	0	30.1188
2.07504	2	4	0	0	41.896
2.07504	2	5	0	0	34.9339
2.07504	2	6	0	0	28.3209
2.07504	2	7	0	0	48.1795
2.07504	2	8	0	0	27.6181
2.07504	2	9	0	0	16.0745
2.07504	2	10	0	0	41.6516
2.07504	2	11	0	0	39.3523
2.07504	2	12	0	0	36.5453
2.07504	2	13	0	0	35.381
2.07504	2	14	0	0	31.516
2.07504	2	15	0	0	44.8736
2.07504	2	2	0	0	38.9241
2.07504	2	1	0	0	45.8365
2.08004	2	3	0	0	30.1188
2.08004	2	4	0	0	41.896
2.08004	2	5	0	0	34.9339
2.08004	2	6	0	0	28.3209
2.08004	2	7	0	0	48.1795
2.08004	2	8	0	0	27.6181
2.08004	2	9	0	0	16.0745
2.08004	2	10	0	0	41.6516
2.08004	2	11	0	0	39.3523
2.08004	2	12	0	0	36.5453
2.08004	2	13	0	0	35.381
2.08004	2	14	0	0	31.516
2.08004	2	15	0	0	44.8736
2.08004	2	2	0	0	38.9241
2.08004	2	1	0	0	45.8365
2.08504	2	3	0	0	30.1188
2.08504	2	4	0	0	41.896
2.08504	2	5	0	0	34.9339
2.08504	2	6	0	0	28.3209
2.08504	2	7	0	0	48.1795
2.08504	2	8	0	0	27.6181
2.08504	2	9	0	0	16.0745
2.08504	2	10	0	0	41.6516
2.08504	2	11	0	0	39.3523
2.08504	2	12	0	0	36.5453
2.08504	2	13	0	0	35.381
2.08504	2	14	0	0	31.516
2.08504	2	15	0	0	44.8736
2.08504	2	2	0	0	38.9241
2.08504	2	1	0	0	45.8365
2.09004	2	3	0	0	30.1188
2.09004	2	4	0	0	41.896
2.09004	2	5	0	0	34.9339
2.09004	2	6	0	0	28.3209
2.09004	2	7	0	0	48.1795
2.09004	2	8	0	0	27.6181
2.09004	2	9	0	0	16.0745
2.09004	2	10	0	0	41.6516
2.09004	2	11	0	0	39.3523
2.09004	2	12	0	0	36.5453
2.09004	2	13	0	0	35.381
2.09004	2	14	0	0	31.516
2.09004	2	15	0	0	44.8736
2.09004	2	2	0	0	38.9241
2.09004	2	1	0	0	45.8365
2.09504	2	3	0	0	30.1188
2.09504	2	4	0	0	41.896
2.09504	2	5	0	0	34.9339
2.09504	2	6	0	0	28.3209
2.09504	2	7	0	0	48.1795
2.09504	2	8	0	0	27.6181
2.09504	2	9	0	0	16.0745
2.09504	2	10	0	0	41.6516
2.09504	2	11	0	0	39.3523
2.09504	2	12	0	0	36.5453
2.09504	2	13	0	0	35.381
2.09504	2	14	0	0	31.516
2.09504	2	15	0	0	44.8736
2.09504	2	2	0	0	38.9241
2.09504	2	1	0	0	45.8365
2.10004	2	3	0	0	30.1188
2.10004	2	4	0	0	41.896
2.10004	2	5	0	0	34.9339
2.10004	2	6	0	0	28.3209
2.10004	2	7	0	0	48.1795
2.10004	2	8	0	0	27.6181
2.10004	2	9	0	0	16.0745
2.10004	2	10	0	0	41.6516
2.10004	2	11	0	0	39.3523
2.10004	2	12	0	0	36.5453
2.10004	2	13	0	0	35.381
2.10004	2	14	0	0	31.516
2.10004	2	15	0	0	44.8736
2.10004	2	2	0	0	38.9241
2.10004	2	1	0	0	45.8365
2.10504	2	3	0	0	30.1188
2.10504	2	4	0	0	41.896
2.10504	2	5	0	0	34.9339
2.10504	2	6	0	0	28.3209
2.10504	2	7	0	0	48.1795
2.10504	2	8	0	0	27.6181
2.10504	2	9	0	0	16.0745
2.10504	2	10	0	0	41.6516
2.10504	2	11	0	0	39.3523
2.10504	2	12	0	0	36.5453
2.10504	2	13	0	0	35.381
2.10504	2	14	0	0	31.516
2.10504	2	15	0	0	44.8736
2.10504	2	2	0	0	38.9241
2.10504	2	1	0	0	45.8365
2.11004	2	3	0	0	30.1188
2.11004	2	4	0	0	41.896
2.11004	2	5	0	0	34.9339
2.11004	2	6	0	0	28.3209
2.11004	2	7	0	0	48.1795
2.11004	2	8	0	0	27.6181
2.11004	2	9	0	0	16.0745
2.11004	2	10	0	0	41.6516
2.11004	2	11	0	0	39.3523
2.11004	2	12	0	0	36.5453
2.11004	2	13	0	0	35.381
2.11004	2	14	0	0	31.516
2.11004	2	15	0	0	44.8736
2.11004	2	2	0	0	38.9241
2.11004	2	1	0	0	45.8365
2.11504	2	3	0	0	30.1188
2.11504	2	4	0	0	41.896
2.11504	2	5	0	0	34.9339
2.11504	2	6	0	0	28.3209
2.11504	2	7	0	0	48.1795
2.11504	2	8	0	0	27.6181
2.11504	2	9	0	0	16.0745
2.11504	2	10	0	0	41.6516
2.11504	2	11	0	0	39.3523
2.11504	2	12	0	0	36.5453
2.11504	2	13	0	0	35.381
2.11504	2	14	0	0	31.516
2.11504	2	15	0	0	44.8736
2.11504	2	2	0	0	38.9241
2.11504	2	1	0	0	45.8365
2.12004	2	3	0	0	30.1188
2.12004	2	4	0	0	41.896
2.12004	2	5	0	0	34.9339
2.12004	2	6	0	0	28.3209
2.12004	2	7	0	0	48.1795
2.12004	2	8	0	0	27.6181
2.12004	2	9	0	0	16.0745
2.12004	2	10	0	0	41.6516
2.12004	2	11	0	0	39.3523
2.12004	2	12	0	0	36.5453
2.12004	2	13	0	0	35.381
2.12004	2	14	0	0	31.516
2.12004	2	15	0	0	44.8736
2.12004	2	2	0	0	38.9241
2.12004	2	1	0	0	45.8365
2.12504	2	3	0	0	30.1188
2.12504	2	4	0	0	41.896
2.12504	2	5	0	0	34.9339
2.12504	2	6	0	0	28.3209
2.12504	2	7	0	0	48.1795
2.12504	2	8	0	0	27.6181
2.12504	2	9	0	0	16.0745
2.12504	2	10	0	0	41.6516
2.12504	2	11	0	0	39.3523
2.12504	2	12	0	0	36.5453
2.12504	2	13	0	0	35.381
2.12504	2	14	0	0	31.516
2.12504	2	15	0	0	44.8736
2.12504	2	2	0	0	38.9241
2.12504	2	1	0	0	45.8365
2.13004	2	3	0	0	30.1188
2.13004	2	4	0	0	41.896
2.13004	2	5	0	0	34.9339
2.13004	2	6	0	0	28.3209
2.13004	2	7	0	0	48.1795
2.13004	2	8	0	0	27.6181
2.13004	2	9	0	0	16.0745
2.13004	2	10	0	0	41.6516
2.13004	2	11	0	0	39.3523
2.13004	2	12	0	0	36.5453
2.13004	2	13	0	0	35.381
2.13004	2	14	0	0	31.516
2.13004	2	15	0	0	44.8736
2.13004	2	2	0	0	38.9241
2.13004	2	1	0	0	45.8365
2.13504	2	3	0	0	30.1188
2.13504	2	4	0	0	41.896
2.13504	2	5	0	0	34.9339
2.13504	2	6	0	0	28.3209
2.13504	2	7	0	0	48.1795
2.13504	2	8	0	0	27.6181
2.13504	2	9	0	0	16.0745
2.13504	2	10	0	0	41.6516
2.13504	2	11	0	0	39.3523
2.13504	2	12	0	0	36.5453
2.13504	2	13	0	0	35.381
2.13504	2	14	0	0	31.516
2.13504	2	15	0	0	44.8736
2.13504	2	2	0	0	38.9241
2.13504	2	1	0	0	45.8365
2.14004	2	3	0	0	30.1188
2.14004	2	4	0	0	41.896
2.14004	2	5	0	0	34.9339
2.14004	2	6	0	0	28.3209
2.14004	2	7	0	0	48.1795
2.14004	2	8	0	0	27.6181
2.14004	2	9	0	0	16.0745
2.14004	2	10	0	0	41.6516
2.14004	2	11	0	0	39.3523
2.14004	2	12	0	0	36.5453
2.14004	2	13	0	0	35.381
2.14004	2	14	0	0	31.516
2.14004	2	15	0	0	44.8736
2.14004	2	2	0	0	38.9241
2.14004	2	1	0	0	45.8365
2.14504	2	3	0	0	30.1188
2.14504	2	4	0	0	41.896
2.14504	2	5	0	0	34.9339
2.14504	2	6	0	0	28.3209
2.14504	2	7	0	0	48.1795
2.14504	2	8	0	0	27.6181
2.14504	2	9	0	0	16.0745
2.14504	2	10	0	0	41.6516
2.14504	2	11	0	0	39.3523
2.14504	2	12	0	0	36.5453
2.14504	2	13	0	0	35.381
2.14504	2	14	0	0	31.516
2.14504	2	15	0	0	44.8736
2.14504	2	2	0	0	38.9241
2.14504	2	1	0	0	45.8365
2.15004	2	3	0	0	30.1188
2.15004	2	4	0	0	41.896
2.15004	2	5	0	0	34.9339
2.15004	2	6	0	0	28.3209
2.15004	2	7	0	0	48.1795
2.15004	2	8	0	0	27.6181
2.15004	2	9	0	0	16.0745
2.15004	2	10	0	0	41.6516
